turbine_id,forecast_origin_utc,weather_run_utc,target_time_utc,horizon_h,predicted_power,model_version,fallback_used
1,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T23:00:00Z,28,0.266982,hgb-v2-train-before-20260201,false
1,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T00:00:00Z,29,0.068454,hgb-v2-train-before-20260201,false
1,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T01:00:00Z,30,0.022663,hgb-v2-train-before-20260201,false
1,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T02:00:00Z,31,0.068608,hgb-v2-train-before-20260201,false
1,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T03:00:00Z,32,0.198877,hgb-v2-train-before-20260201,false
1,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T04:00:00Z,33,0.122428,hgb-v2-train-before-20260201,false
1,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T05:00:00Z,34,0.131452,hgb-v2-train-before-20260201,false
1,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T06:00:00Z,35,0.214511,hgb-v2-train-before-20260201,false
1,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T07:00:00Z,36,0.224084,hgb-v2-train-before-20260201,false
1,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T08:00:00Z,37,0.247813,hgb-v2-train-before-20260201,false
1,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T09:00:00Z,38,0.230370,hgb-v2-train-before-20260201,false
1,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T10:00:00Z,39,0.211365,hgb-v2-train-before-20260201,false
1,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T11:00:00Z,40,0.316707,hgb-v2-train-before-20260201,false
1,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T12:00:00Z,41,0.618649,hgb-v2-train-before-20260201,false
1,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T13:00:00Z,42,0.746479,hgb-v2-train-before-20260201,false
1,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T14:00:00Z,43,0.647737,hgb-v2-train-before-20260201,false
1,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T15:00:00Z,44,0.560544,hgb-v2-train-before-20260201,false
1,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T16:00:00Z,45,0.553392,hgb-v2-train-before-20260201,false
1,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T17:00:00Z,46,0.615658,hgb-v2-train-before-20260201,false
1,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T18:00:00Z,47,0.713289,hgb-v2-train-before-20260201,false
1,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T19:00:00Z,48,0.828407,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-15T20:00:00Z,1,0.277018,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-15T21:00:00Z,2,0.324756,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-15T22:00:00Z,3,0.405965,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-15T23:00:00Z,4,0.630702,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T00:00:00Z,5,0.756229,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T01:00:00Z,6,0.563915,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T02:00:00Z,7,0.385052,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T03:00:00Z,8,0.346391,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T04:00:00Z,9,0.462061,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T05:00:00Z,10,0.309527,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T06:00:00Z,11,0.204835,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T07:00:00Z,12,0.173187,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T08:00:00Z,13,0.237901,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T09:00:00Z,14,0.195993,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T10:00:00Z,15,0.326929,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T11:00:00Z,16,0.279667,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T12:00:00Z,17,0.225062,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T13:00:00Z,18,0.317693,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T14:00:00Z,19,0.297123,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T15:00:00Z,20,0.204808,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T16:00:00Z,21,0.280056,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T17:00:00Z,22,0.180959,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T18:00:00Z,23,0.077874,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T19:00:00Z,24,0.071754,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T20:00:00Z,25,0.091571,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T21:00:00Z,26,0.217988,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T22:00:00Z,27,0.315384,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T23:00:00Z,28,0.267064,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T00:00:00Z,29,0.068720,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T01:00:00Z,30,0.022228,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T02:00:00Z,31,0.066491,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T03:00:00Z,32,0.198960,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T04:00:00Z,33,0.121914,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T05:00:00Z,34,0.130959,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T06:00:00Z,35,0.214495,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T07:00:00Z,36,0.223339,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T08:00:00Z,37,0.247337,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T09:00:00Z,38,0.238513,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T10:00:00Z,39,0.218926,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T11:00:00Z,40,0.324268,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T12:00:00Z,41,0.630349,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T13:00:00Z,42,0.751876,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T14:00:00Z,43,0.650809,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T15:00:00Z,44,0.560149,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T16:00:00Z,45,0.552745,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T17:00:00Z,46,0.615011,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T18:00:00Z,47,0.713190,hgb-v2-train-before-20260201,false
2,2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-17T19:00:00Z,48,0.828309,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-16T20:00:00Z,1,0.296792,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-16T21:00:00Z,2,0.181223,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-16T22:00:00Z,3,0.095468,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-16T23:00:00Z,4,0.089720,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T00:00:00Z,5,0.057201,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T01:00:00Z,6,0.042330,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T02:00:00Z,7,0.081439,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T03:00:00Z,8,0.110184,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T04:00:00Z,9,0.032361,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T05:00:00Z,10,0.091324,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T06:00:00Z,11,0.188095,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T07:00:00Z,12,0.223241,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T08:00:00Z,13,0.123937,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T09:00:00Z,14,0.187130,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T10:00:00Z,15,0.212894,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T11:00:00Z,16,0.253869,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T12:00:00Z,17,0.593107,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T13:00:00Z,18,0.557705,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T14:00:00Z,19,0.671049,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T15:00:00Z,20,0.786044,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T16:00:00Z,21,0.820139,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T17:00:00Z,22,0.732548,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T18:00:00Z,23,0.598456,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T19:00:00Z,24,0.679797,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T20:00:00Z,25,0.797276,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T21:00:00Z,26,0.658362,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T22:00:00Z,27,0.872902,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T23:00:00Z,28,0.817226,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T00:00:00Z,29,0.968640,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T01:00:00Z,30,0.939657,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T02:00:00Z,31,0.957072,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T03:00:00Z,32,0.943394,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T04:00:00Z,33,1.000000,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T05:00:00Z,34,0.978778,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T06:00:00Z,35,1.000000,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T07:00:00Z,36,1.000000,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T08:00:00Z,37,0.998216,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T09:00:00Z,38,0.999522,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T10:00:00Z,39,1.000000,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T11:00:00Z,40,0.998500,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T12:00:00Z,41,1.000000,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T13:00:00Z,42,0.862969,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T14:00:00Z,43,0.602983,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T15:00:00Z,44,0.876872,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T16:00:00Z,45,0.882376,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T17:00:00Z,46,0.797926,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T18:00:00Z,47,0.489543,hgb-v2-train-before-20260201,false
1,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T19:00:00Z,48,0.373070,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-16T20:00:00Z,1,0.293281,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-16T21:00:00Z,2,0.180494,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-16T22:00:00Z,3,0.092622,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-16T23:00:00Z,4,0.086874,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T00:00:00Z,5,0.054355,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T01:00:00Z,6,0.039484,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T02:00:00Z,7,0.081045,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T03:00:00Z,8,0.107769,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T04:00:00Z,9,0.032188,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T05:00:00Z,10,0.088782,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T06:00:00Z,11,0.187483,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T07:00:00Z,12,0.222496,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T08:00:00Z,13,0.123193,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T09:00:00Z,14,0.186518,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T10:00:00Z,15,0.212402,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T11:00:00Z,16,0.257272,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T12:00:00Z,17,0.595821,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T13:00:00Z,18,0.563101,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T14:00:00Z,19,0.674121,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T15:00:00Z,20,0.785279,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T16:00:00Z,21,0.819121,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T17:00:00Z,22,0.731804,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T18:00:00Z,23,0.597809,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T19:00:00Z,24,0.683789,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T20:00:00Z,25,0.798924,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T21:00:00Z,26,0.657716,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T22:00:00Z,27,0.872531,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-17T23:00:00Z,28,0.815735,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T00:00:00Z,29,0.973079,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T01:00:00Z,30,0.944097,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T02:00:00Z,31,0.954664,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T03:00:00Z,32,0.939866,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T04:00:00Z,33,0.999751,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T05:00:00Z,34,0.973885,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T06:00:00Z,35,0.993468,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T07:00:00Z,36,0.992574,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T08:00:00Z,37,0.993376,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T09:00:00Z,38,0.996772,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T10:00:00Z,39,0.996463,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T11:00:00Z,40,0.992142,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T12:00:00Z,41,1.000000,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T13:00:00Z,42,0.878737,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T14:00:00Z,43,0.606694,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T15:00:00Z,44,0.876472,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T16:00:00Z,45,0.881702,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T17:00:00Z,46,0.794416,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T18:00:00Z,47,0.484754,hgb-v2-train-before-20260201,false
2,2026-02-16T19:00:00Z,2026-02-16T12:00:00Z,2026-02-18T19:00:00Z,48,0.368281,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-17T20:00:00Z,1,0.807441,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-17T21:00:00Z,2,0.818008,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-17T22:00:00Z,3,0.868249,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-17T23:00:00Z,4,0.857598,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T00:00:00Z,5,0.769629,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T01:00:00Z,6,0.462226,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T02:00:00Z,7,0.837376,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T03:00:00Z,8,0.957676,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T04:00:00Z,9,0.738462,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T05:00:00Z,10,0.963891,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T06:00:00Z,11,1.000000,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T07:00:00Z,12,1.000000,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T08:00:00Z,13,1.000000,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T09:00:00Z,14,0.999411,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T10:00:00Z,15,1.000000,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T11:00:00Z,16,0.985453,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T12:00:00Z,17,1.000000,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T13:00:00Z,18,0.817203,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T14:00:00Z,19,0.822811,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T15:00:00Z,20,0.637991,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T16:00:00Z,21,0.636552,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T17:00:00Z,22,0.428814,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T18:00:00Z,23,0.375055,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T19:00:00Z,24,0.328002,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T20:00:00Z,25,0.294498,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T21:00:00Z,26,0.282028,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T22:00:00Z,27,0.289819,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T23:00:00Z,28,0.310240,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T00:00:00Z,29,0.290959,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T01:00:00Z,30,0.237665,hgb-v2-train-before-20260201,false
1,2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T02:00:00Z,31,0.239437,hgb-v2-train-before-20260201,false
